sentence,value,temperature,domain
Researchers performed a double‑blind randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-19.0,0.2,ResearchActivity
Randomized controlled trials evaluating the efficacy of a novel probiotic strain in reducing postoperative ileus have shown a statistically significant decrease in time to first flatus compared with placebo.,-21.25,0.2,ResearchActivity
Randomised controlled trials investigating the efficacy of a novel probiotic strain in reducing postoperative ileus have shown a statistically significant decrease in time to first flatus compared with placebo.,-25.625,0.2,ResearchActivity
Randomization and blinding were implemented in the multicenter randomized controlled trial to evaluate the efficacy of a novel antiviral therapy against SARS‑CoV‑2 infection.,-23.5,0.2,ResearchActivity
Randomly assigned patients in a multicenter cohort study were monitored for changes in pulmonary function after exposure to high‑dose corticosteroids.,-31.25,0.2,ResearchActivity
"During the randomized controlled trial, the cardiology research team measured the incidence of arrhythmia in patients receiving the new beta‑blocker therapy.",-21.375,0.2,ResearchActivity
"During a randomized controlled trial, investigators measured the impact of a high‑fat diet on the incidence of fever and rash in pediatric patients with a history of influenza virus infection.",-24.25,0.2,ResearchActivity
"During an international randomized controlled trial, investigators measured the impact of a novel probiotic on gut microbiota composition in patients with inflammatory bowel disease.",-23.75,0.2,ResearchActivity
"During this randomized controlled trial, investigators measured the impact of a high‑protein diet on the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.",-24.5,0.2,ResearchActivity
We conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-15.0625,0.2,ResearchActivity
We enrolled a cohort of elderly patients in a randomized controlled trial to evaluate the effect of a high‑fat diet on cardiovascular system inflammation.,-23.25,0.2,ResearchActivity
We performed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-18.125,0.2,ResearchActivity
We designed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing the incidence of antibiotic-associated diarrhea among hospitalized patients.,-19.625,0.2,ResearchActivity
Our randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with irritable bowel syndrome.,-16.0,0.2,ResearchActivity
Our retrospective cohort study examined the association between high‑dose vitamin D supplementation and the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.,-23.75,0.2,ResearchActivity
"Our prospective cohort study evaluated the impact of a high‑fat diet on the incidence of hypertension in elderly patients, revealing a significant association between dietary fat intake and elevated systolic blood pressure.",-25.125,0.2,ResearchActivity
Our cohort study examined the association between high‑fat diet intake and the incidence of hypertension in elderly patients.,-20.125,0.2,ResearchActivity
Phase‑II randomized controlled trial investigators reported that the novel antiviral compound significantly reduced viral load in patients infected with SARS‑CoV‑2.,-20.125,0.2,ResearchActivity
Phase I randomized controlled trial investigators recruited a pediatric population to evaluate the safety of a novel probiotic supplement in reducing gastrointestinal infection severity.,-26.875,0.2,ResearchActivity
Phase II randomized controlled trial investigators reported that the novel antiviral compound significantly reduced viral load in patients infected with SARS‑CoV‑2.,-21.25,0.2,ResearchActivity
Phase‐II randomized controlled trial investigators reported that the novel antiviral compound reduced viral load in patients infected with influenza virus.,-24.5,0.2,ResearchActivity
An adaptive randomized controlled trial will evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-20.625,0.2,ResearchActivity
An international multicenter randomized controlled trial evaluated the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-17.75,0.2,ResearchActivity
An expert panel of epidemiologists conducted a multicenter cohort study to evaluate the long‑term cardiovascular outcomes of patients with type‑2 diabetes who received a novel dietary supplement.,-34.5,0.2,ResearchActivity
An outcome‑based randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with irritable bowel syndrome.,-26.875,0.2,ResearchActivity
Single‑blinded randomized controlled trials have shown that early initiation of high‑dose vitamin D supplementation reduces the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.,-26.375,0.2,ResearchActivity
Single‐blind randomized controlled trials have shown that early initiation of high‑dose vitamin D supplementation reduces the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.,-29.75,0.2,ResearchActivity
Single-blinded randomized controlled trial investigators measured the incidence of postoperative atrial fibrillation in patients receiving beta‑blocker therapy versus placebo following coronary artery bypass grafting.,-29.375,0.2,ResearchActivity
Single-center randomized controlled trial investigators reported that the use of a novel probiotic supplement significantly reduced the incidence of postoperative ileus in elderly patients undergoing colorectal surgery.,-30.125,0.2,ResearchActivity
"To estimate the effect of a novel dietary supplement on insulin sensitivity, a double‑blind, randomized controlled trial was conducted among adults with pre‑diabetes, enrolling a total of three hundred participants and measuring fasting glucose, HbA1c, and lipid profiles at baseline and after six months of intervention.",-52.25,0.2,ResearchActivity
"To evaluate the efficacy of a novel vaccine, a double‑blind randomized controlled trial was conducted among elderly patients in a tertiary hospital.",-23.0,0.2,ResearchActivity
"To assess the efficacy of a novel antiviral compound, a double‑blind, randomized controlled trial will enroll adult patients with confirmed SARS‑CoV‑2 infection and compare viral load reduction against placebo over a four‑week period.",-32.0,0.2,ResearchActivity
"To ensure reproducibility, the multicenter cohort study will collect standardized blood samples and perform a blinded analysis of cytokine profiles across participating hospitals.",-36.25,0.2,ResearchActivity
Preliminary data from the multicenter cohort study suggest that early initiation of antiviral therapy reduces the incidence of hepatic encephalopathy in patients with chronic hepatitis B infection.,-23.375,0.2,ResearchActivity
Pre‑registration of the multicenter randomized controlled trial will include a detailed protocol for the use of a novel wearable medical device to monitor cardiovascular system parameters in elderly patients.,-34.5,0.2,ResearchActivity
Preclinical randomized controlled trial investigators measured cytokine levels in the cerebrospinal fluid of patients receiving a novel anti‑inflammatory drug.,-23.625,0.2,ResearchActivity
Preconception cohort studies have shown that maternal vitamin D deficiency is associated with increased risk of gestational diabetes mellitus in the subsequent pregnancy.,-33.25,0.2,ResearchActivity
Planned randomized controlled trial will evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-21.125,0.2,ResearchActivity
"Plasma cytokine levels were measured in a double‑blind, randomized controlled trial to evaluate the efficacy of a novel anti‑inflammatory drug in patients with rheumatoid arthritis.",-21.625,0.2,ResearchActivity
Plantar fasciitis patients were enrolled in a double‑blind randomized controlled trial to evaluate the efficacy of a novel orthotic device in reducing pain and improving gait mechanics.,-29.375,0.2,ResearchActivity
Planktonic sampling of the Gulf of Mexico was conducted as a prospective cohort study to assess the prevalence of Vibrio cholerae among coastal populations.,-35.0,0.2,ResearchActivity
Recent randomized controlled trials have shown that high‑dose vitamin D supplementation reduces the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.,-19.375,0.2,ResearchActivity
Recent researchers conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-23.625,0.2,ResearchActivity
Recent cohort studies have shown that high‑fat diet consumption is associated with increased risk of cardiovascular disease in elderly patients.,-22.625,0.2,ResearchActivity
Recent clinicians conducted a randomized controlled trial to evaluate the efficacy of a novel probiotic in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-26.75,0.2,ResearchActivity
"A double‑blind, randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among patients with irritable bowel syndrome.",-12.4375,0.2,ResearchActivity
"A multicenter cohort study evaluated the impact of a high‑fat diet on the incidence of cardiovascular disease among elderly patients, revealing a significant association between dietary fat intake and increased risk of atherosclerotic plaque formation.",-21.0,0.2,ResearchActivity
A single-arm cohort study evaluated the impact of a high‑protein diet on muscle mass gain in elderly patients with sarcopenia.,-16.5,0.2,ResearchActivity
A case–control research activity revealed that patients with a high BMI had a significantly increased risk of developing severe COVID‑19 infection.,-24.125,0.2,ResearchActivity
We performed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-17.125,0.2,ResearchActivity
We designed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-17.0,0.2,ResearchActivity
We recruited a cohort of elderly patients to conduct a randomized controlled trial evaluating the efficacy of a high‑fat diet on cardiovascular risk markers.,-21.75,0.2,ResearchActivity
We conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-15.0625,0.2,ResearchActivity
Randomized controlled trials in oncology often report that the addition of a novel immunotherapy agent reduces tumor burden more effectively than standard chemotherapy alone.,-20.875,0.2,ResearchActivity
Randomised controlled trials investigating the efficacy of a novel probiotic strain on reducing postoperative ileus in colorectal surgery patients were conducted across three tertiary hospitals.,-24.75,0.2,ResearchActivity
Randomization and blinding were implemented in a multicenter randomized controlled trial to evaluate the efficacy of a novel antiviral therapy against SARS‑CoV‑2 infection.,-23.875,0.2,ResearchActivity
Randomize‑controlled trials of high‑dose vitamin D supplementation in elderly patients with chronic kidney disease demonstrated a significant reduction in serum parathyroid hormone levels and improved bone mineral density.,-35.0,0.2,ResearchActivity
The multicenter randomized controlled trial evaluated the efficacy of a novel antiviral vaccine against SARS‑CoV‑2 infection in elderly patients residing in long‑term care facilities.,-15.1875,0.2,ResearchActivity
The randomized controlled trial demonstrated that a high‑fat diet increased the incidence of wheezing in pediatric patients with asthma.,-12.3125,0.2,ResearchActivity
The cohort study evaluated the impact of a high‑fat diet on the incidence of cardiovascular disease among elderly patients.,-16.25,0.2,ResearchActivity
The multi‑center cohort study evaluated the impact of a high‑fat diet on cardiovascular risk factors in elderly patients.,-16.25,0.2,ResearchActivity
"In a multicenter randomized controlled trial, investigators compared the efficacy of a novel probiotic supplement versus placebo in reducing postoperative ileus duration among elderly patients undergoing colorectal surgery.",-15.875,0.2,ResearchActivity
"In the multicenter randomized controlled trial, investigators compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-15.0,0.2,ResearchActivity
"In this randomized controlled trial, a double‑blind, placebo‑controlled cohort study assessed the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among patients with irritable bowel syndrome.",-20.75,0.2,ResearchActivity
"In our randomized controlled trial, we compared the efficacy of a novel probiotic supplement versus placebo in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.",-17.125,0.2,ResearchActivity
Patients recruited for the multicenter randomized controlled trial reported higher adherence to the Mediterranean diet after receiving a structured nutritional counseling program.,-25.875,0.2,ResearchActivity
Patients enrolled in the multicenter randomized controlled trial reported a significant reduction in fatigue after receiving the novel immunomodulatory therapy.,-22.0,0.2,ResearchActivity
Patients in the multicenter randomized controlled trial reported a statistically significant reduction in fatigue after receiving the novel anti‑inflammatory drug compared with placebo.,-25.5,0.2,ResearchActivity
Patients with severe asthma were enrolled in a multicenter randomized controlled trial to evaluate the efficacy of a novel biologic targeting interleukin‑5.,-22.125,0.2,ResearchActivity
Multicenter cohort studies have shown that early initiation of a high‑fat diet in pediatric patients with type I diabetes increases the risk of developing diabetic nephropathy.,-31.125,0.2,ResearchActivity
Multivariate analysis of the randomized controlled trial revealed that the intervention group receiving the novel antiviral drug achieved a statistically significant reduction in viral load compared to the placebo group.,-31.875,0.2,ResearchActivity
Multidisciplinary randomized controlled trials are increasingly employed to evaluate novel immunotherapy protocols for metastatic melanoma.,-27.0,0.2,ResearchActivity
Multinational randomized controlled trial investigators assessed the impact of a high‑protein diet on postoperative wound healing in elderly patients undergoing cardiac surgery.,-29.375,0.2,ResearchActivity
"During the randomized controlled trial, the oncology research team measured the immune response of patients receiving a novel immunotherapy drug.",-22.25,0.2,ResearchActivity
"During a multicenter randomized controlled trial, investigators compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-18.5,0.2,ResearchActivity
"During our randomized controlled trial, we evaluated the impact of a high‑fat diet on the incidence of fever and rash in pediatric patients with a history of influenza virus infection.",-25.875,0.2,ResearchActivity
"During this randomized controlled trial, investigators measured the impact of a high‑fat diet on the incidence of fever and rash in pediatric patients with a history of influenza virus infection.",-28.125,0.2,ResearchActivity
Participants in the multicenter randomized controlled trial reported a statistically significant reduction in systolic blood pressure after receiving the novel antihypertensive medication.,-21.625,0.2,ResearchActivity
Participants of the multicenter randomized controlled trial reported a statistically significant reduction in the incidence of postoperative atrial fibrillation following the use of a novel beta‑blocker regimen.,-28.0,0.2,ResearchActivity
Participants from the pediatric population were enrolled in a randomized controlled trial to evaluate the efficacy of a new probiotic formulation in reducing the incidence of antibiotic-associated diarrhea.,-26.625,0.2,ResearchActivity
Participants undergoing a randomized controlled trial of a novel dietary supplement reported a statistically significant reduction in systolic blood pressure compared to the placebo group.,-27.625,0.2,ResearchActivity
Our randomized controlled trial evaluated the efficacy of a novel probiotic formulation in reducing the incidence of Clostridioides difficile infection among elderly patients undergoing antibiotic therapy.,-19.625,0.2,ResearchActivity
Our cohort study examined the association between high‑fat diet intake and the incidence of elevated creatinine in elderly patients with chronic kidney disease.,-20.25,0.2,ResearchActivity
Our systematic review and meta‑analysis of randomized controlled trials evaluated the efficacy of high‑dose vitamin D supplementation in preventing falls among elderly patients residing in long‑term care facilities.,-21.25,0.2,ResearchActivity
Our multicenter cohort study evaluated the impact of a high‑fat diet on the incidence of elevated creatinine among elderly patients with chronic kidney disease.,-20.25,0.2,ResearchActivity
Phase‑II randomized controlled trial investigators reported that the novel antiviral compound reduced viral load in patients infected with SARS‑CoV‑2.,-20.625,0.2,ResearchActivity
Phase III randomized controlled trial investigators recruited elderly patients with stage II hypertension to evaluate the efficacy of a low-sodium diet combined with a novel antihypertensive medication.,-27.625,0.2,ResearchActivity
Phase‐II randomized controlled trial investigators reported that the novel antiviral compound reduced viral load in patients infected with SARS‑CoV‑2.,-24.375,0.2,ResearchActivity
Phase I randomized controlled trial investigators recruited elderly patients with stage II hypertension to evaluate the safety of a novel antihypertensive drug.,-24.875,0.2,ResearchActivity
Publications of a multicenter cohort study revealed that early initiation of a high‑fat diet was associated with increased risk of developing severe asthma in the pediatric population.,-33.25,0.2,ResearchActivity
Public health researchers conducted a multicenter cohort study to evaluate the long‑term cardiovascular outcomes of patients with type II diabetes who received a novel dietary intervention.,-31.75,0.2,ResearchActivity
Publicly funded randomized controlled trials increasingly incorporate adaptive designs to accelerate the evaluation of novel oncology therapeutics.,-27.0,0.2,ResearchActivity
Public researchers at the National Institute of Health conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing inflammatory biomarkers in patients with metabolic syndrome.,-32.25,0.2,ResearchActivity
Preliminary results from the multicenter cohort study indicate that early initiation of a high‑fat diet in pediatric patients with cystic fibrosis may accelerate lung function decline.,-27.625,0.2,ResearchActivity
Preclinical randomized controlled trial investigators measured cytokine levels in the cerebrospinal fluid of patients receiving a novel immunotherapy for multiple sclerosis.,-24.125,0.2,ResearchActivity
Prehospital emergency teams conducted a multicenter prospective cohort study to evaluate the impact of rapid antibiotic administration on mortality in patients with severe sepsis.,-32.25,0.2,ResearchActivity
Pre‑registration of the multicenter randomized controlled trial will include a detailed protocol for the use of a novel wearable biosensor to monitor continuous glucose levels in patients with type‑2 diabetes.,-41.5,0.2,ResearchActivity
Researchers recruited a pediatric population to conduct a randomized controlled trial evaluating the impact of a high‑fat diet on the incidence of wheezing and elevated eosinophil counts in children with asthma.,-23.5,0.2,ResearchActivity
Researchers conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with inflammatory bowel disease.,-18.375,0.2,ResearchActivity
Researchers performed a randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-17.875,0.2,ResearchActivity
Researchers compared the efficacy of a randomized controlled trial and a cohort study in measuring the impact of a novel dietary supplement on cardiovascular risk factors in elderly patients.,-26.25,0.2,ResearchActivity
Cochrane systematic reviews of randomized controlled trials are increasingly used to inform clinical guidelines for cardiovascular disease prevention.,-22.625,0.2,ResearchActivity
"Cognitive behavioral therapy trials in adolescents with anxiety disorders have shown significant reductions in cortisol levels, indicating improved stress regulation.",-28.75,0.2,ResearchActivity
Cohort study investigators measured serum cytokine levels in elderly patients to evaluate the association between chronic inflammation and cardiovascular disease risk.,-21.375,0.2,ResearchActivity
Culturally sensitive randomized controlled trials are essential to evaluate the efficacy of a new probiotic supplement in reducing gastrointestinal inflammation among elderly patients with inflammatory bowel disease.,-30.75,0.2,ResearchActivity
Researchers conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-17.25,0.2,ResearchActivity
Researchers at the National Institute of Allergy and Infectious Diseases conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel adjuvant vaccine against influenza virus in elderly patients.,-19.25,0.2,ResearchActivity
Researchers performed a randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-17.875,0.2,ResearchActivity
Researchers reported that a double‑blind randomized controlled trial demonstrated a statistically significant reduction in postoperative nausea and vomiting among patients receiving a novel antiemetic regimen.,-26.125,0.2,ResearchActivity
"In a multicenter randomized controlled trial, investigators compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-13.75,0.2,ResearchActivity
"In this randomized controlled trial, the investigators compared the efficacy of a novel probiotic supplement versus placebo in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.",-19.0,0.2,ResearchActivity
"In the multicenter cohort study, researchers measured the incidence of pulmonary embolism among patients receiving low‑dose anticoagulation therapy.",-20.0,0.2,ResearchActivity
"In our multicenter randomized controlled trial, we evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with irritable bowel syndrome.",-17.625,0.2,ResearchActivity
"A double‑blind, randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among patients with irritable bowel syndrome.",-12.4375,0.2,ResearchActivity
A cross‑sectional cohort study examined the association between high‑fat diet and elevated creatinine levels in elderly patients with chronic kidney disease.,-14.0,0.2,ResearchActivity
A multicenter cohort study evaluated the impact of a high‑fat diet on the incidence of cardiovascular disease in elderly patients.,-12.375,0.2,ResearchActivity
A randomized controlled trial demonstrated that a high‑fat diet increased the incidence of wheezing in pediatric patients with asthma.,-12.875,0.2,ResearchActivity
The pediatric cohort study evaluated the impact of a high‑fat diet on the incidence of wheezing in infants with a family history of asthma.,-21.75,0.2,ResearchActivity
The randomized controlled trial demonstrated that a high‑fat diet increased the incidence of elevated creatinine in elderly patients with chronic kidney disease.,-12.6875,0.2,ResearchActivity
The multinational cohort study examined the association between high‑fat diet and increased risk of cardiovascular disease in elderly patients.,-20.0,0.2,ResearchActivity
The multicenter randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-14.0,0.2,ResearchActivity
Randomized controlled trials evaluating the efficacy of a novel probiotic strain on reducing postoperative ileus in colorectal surgery patients were registered with the ClinicalTrials.gov database.,-21.5,0.2,ResearchActivity
Randomised controlled trials have shown that early initiation of a high‑fat diet increases the risk of developing severe atherosclerosis in elderly patients.,-26.5,0.2,ResearchActivity
Randomization and blinding were implemented in the multicenter randomized controlled trial to evaluate the efficacy of a novel antiviral therapy against SARS‑CoV‑2 infection.,-23.5,0.2,ResearchActivity
Random controlled trials have shown that a high‑fat diet increases the risk of developing insulin resistance in the elderly population.,-27.125,0.2,ResearchActivity
"Using a prospective cohort study design, we evaluated the association between high‑fat diet intake and the incidence of cardiovascular disease in a population of elderly patients.",-24.75,0.2,ResearchActivity
"Using an adaptive randomized controlled trial, we evaluated whether a novel dietary supplement could reduce the incidence of postoperative delirium in elderly patients undergoing cardiac surgery.",-30.0,0.2,ResearchActivity
"Using anonymized electronic health records, a multicenter cohort study examined the association between high‑fat diet intake and the incidence of type‑2 diabetes among elderly patients.",-37.0,0.2,ResearchActivity
"Using the randomized controlled trial design, we compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-29.5,0.2,ResearchActivity
We recruited a cohort of elderly patients to conduct a prospective cohort study evaluating the impact of a high‑fat diet on cardiovascular disease risk.,-22.0,0.2,ResearchActivity
We conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-15.0625,0.2,ResearchActivity
We designed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-17.0,0.2,ResearchActivity
We performed a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic formulation in reducing postoperative ileus among colorectal surgery patients.,-17.125,0.2,ResearchActivity
"Clinical trials of a novel antiviral compound against SARS‑CoV‑2 were conducted at the National Institute of Allergy and Infectious Diseases, enrolling a diverse pediatric population to assess safety and immunogenicity.",-32.25,0.2,ResearchActivity
Clinical researchers conducted a multicenter randomized controlled trial to evaluate the efficacy of a novel probiotic supplement in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-18.625,0.2,ResearchActivity
Clinical guidelines for the management of chronic kidney disease were developed through a multicenter randomized controlled trial involving nephrology specialists and patient advocacy groups.,-26.0,0.2,ResearchActivity
Clinical trial investigators at the National Institute of Allergy and Infectious Diseases recruited a pediatric population to evaluate a novel vaccine against influenza virus.,-23.5,0.2,ResearchActivity
Co‑operative multicenter randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with chronic constipation.,-27.25,0.2,ResearchActivity
Coordinated multicenter randomized controlled trials are essential for evaluating the efficacy of novel immunotherapy protocols in patients with metastatic melanoma.,-24.125,0.2,ResearchActivity
Co-institutional randomized controlled trials are increasingly used to evaluate the efficacy of novel antiviral therapies against SARS‑CoV‑2 infection.,-31.5,0.2,ResearchActivity
Co-authors of the multicenter randomized controlled trial reported that the new antiviral drug significantly reduced viral load in patients infected with SARS‑CoV‑2.,-29.0,0.2,ResearchActivity
Our randomized controlled trial demonstrated that a high‑fat diet increased the incidence of wheezing in pediatric patients with asthma.,-15.5,0.2,ResearchActivity
Our cohort study assessed the impact of a high‑fat diet on the incidence of elevated creatinine in elderly patients with chronic kidney disease.,-19.125,0.2,ResearchActivity
Our multicenter cohort study evaluated the impact of a high‑fat diet on the incidence of cardiovascular disease among elderly patients with hypertension.,-23.25,0.2,ResearchActivity
Our next randomized controlled trial will evaluate the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among patients with inflammatory bowel disease.,-22.5,0.2,ResearchActivity
An adaptive randomized controlled trial will evaluate the efficacy of a novel probiotic formulation in reducing the incidence of ventilator‑associated pneumonia among ICU patients receiving mechanical ventilation.,-24.25,0.2,ResearchActivity
An international multicenter randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing postoperative ileus among elderly patients undergoing colorectal surgery.,-18.0,0.2,ResearchActivity
An interdisciplinary randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal inflammation among elderly patients with inflammatory bowel disease.,-20.0,0.2,ResearchActivity
An observational cohort study examined the association between high‑fat diet intake and the incidence of elevated creatinine levels in elderly patients with chronic kidney disease.,-20.0,0.2,ResearchActivity
"During a multicenter randomized controlled trial, investigators compared the efficacy of a novel probiotic supplement versus standard care in reducing postoperative ileus among elderly patients undergoing colorectal surgery.",-20.125,0.2,ResearchActivity
"During the randomized controlled trial, the cardiology research team measured the effect of a new anticoagulant on left ventricular ejection fraction in patients with atrial fibrillation.",-21.125,0.2,ResearchActivity
"During an international randomized controlled trial, investigators compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-23.25,0.2,ResearchActivity
"During this randomized controlled trial, the cardiology research team measured the impact of a high‑fat diet on left ventricular remodeling in elderly patients with hypertension.",-26.0,0.2,ResearchActivity
Phase II randomized controlled trial will evaluate the efficacy of a novel probiotic supplement in reducing inflammatory biomarkers among elderly patients with chronic kidney disease.,-21.375,0.2,ResearchActivity
Phase I randomized controlled trial investigators recruited elderly patients with stage II chronic kidney disease to evaluate the safety of a novel oral probiotic supplement containing Lactobacillus rhamnosus GG.,-27.875,0.2,ResearchActivity
Phase‑II randomized controlled trial investigators reported that the novel antiviral compound significantly reduced viral load in patients infected with SARS‑CoV‑2.,-20.125,0.2,ResearchActivity
Phase III randomized controlled trial investigators reported that the novel antiviral compound reduced SARS‑CoV‑2 viral load in hospitalized patients with severe pneumonia.,-23.375,0.2,ResearchActivity
Preliminary data from the multicenter randomized controlled trial indicate that the novel antiviral compound reduces viral load in patients infected with SARS‑CoV‑2.,-20.0,0.2,ResearchActivity
Preclinical randomized controlled trial investigators measured cytokine levels in the cerebrospinal fluid of patients receiving a novel anti‑inflammatory drug.,-23.625,0.2,ResearchActivity
Pre‑registration of the multicenter cohort study on the impact of high‑fat diet on cardiovascular risk will require a detailed protocol approved by the institutional review board and the national research organization.,-38.0,0.2,ResearchActivity
Preoperative imaging of the left ventricle was performed in a randomized controlled trial to evaluate the impact of a novel contrast agent on myocardial perfusion assessment.,-29.0,0.2,ResearchActivity
Ethanol exposure was evaluated in a randomized controlled trial to determine its effect on the immune response in elderly patients with cardiovascular disease.,-25.875,0.2,ResearchActivity
Epidemiologists conducted a multicenter cohort study to assess the long‑term cardiovascular outcomes of patients with type‑2 diabetes who received a novel dietary intervention.,-25.875,0.2,ResearchActivity
Easiest randomised controlled trial design for evaluating a new dietary supplement’s effect on reducing inflammatory biomarkers in elderly patients with metabolic syndrome.,-40.25,0.2,ResearchActivity
Efficacy of a novel vaccine was evaluated in a double‑blind randomized controlled trial involving healthy adults and patients with chronic kidney disease.,-25.25,0.2,ResearchActivity
"In this randomized controlled trial, we evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with irritable bowel syndrome.",-16.0,0.2,ResearchActivity
"In a multicenter randomized controlled trial, investigators compared the efficacy of a novel antiviral therapy against standard care in patients infected with SARS‑CoV‑2.",-13.5625,0.2,ResearchActivity
"In our randomized controlled trial, we compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-16.375,0.2,ResearchActivity
"In the multicenter randomized controlled trial, investigators compared the efficacy of a novel antiviral drug against standard care in patients infected with SARS‑CoV‑2.",-15.0,0.2,ResearchActivity
"A multicenter cohort study evaluated the impact of a high‑fat diet on the incidence of cardiovascular disease in elderly patients, revealing a significant association between dietary fat intake and increased risk of atherosclerosis.",-19.875,0.2,ResearchActivity
"A double‑blind, randomized controlled trial evaluated the efficacy of a novel probiotic strain in reducing postoperative ileus duration among elderly patients undergoing colorectal surgery.",-13.625,0.2,ResearchActivity
A prospective cohort study will evaluate the association between high‑fat diet intake and the incidence of type‑2 diabetes in a middle‑aged population.,-20.25,0.2,ResearchActivity
"A blinded, multicenter randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing the incidence of antibiotic‑associated diarrhea among hospitalized patients.",-19.0,0.2,ResearchActivity
The interdisciplinary randomized controlled trial evaluated the impact of a high‑protein diet on muscle mass in elderly patients with sarcopenia.,-19.375,0.2,ResearchActivity
The randomized controlled trial evaluated the efficacy of a novel probiotic supplement in reducing gastrointestinal symptoms among elderly patients with irritable bowel syndrome.,-12.3125,0.2,ResearchActivity
The multicenter randomized controlled trial evaluated the efficacy of a novel antiviral vaccine against SARS‑CoV‑2 infection in elderly patients.,-14.125,0.2,ResearchActivity
The multi‑center cohort study evaluated the impact of a high‑fat diet on the incidence of cardiovascular disease among elderly patients.,-17.375,0.2,ResearchActivity
Randomized controlled trials investigating the efficacy of a novel probiotic strain in reducing postoperative ileus have been registered by the National Institutes of Health and the European Medicines Agency.,-23.125,0.2,ResearchActivity
